,plot_ID,lat,lon
559,37_11_8,36.136628604029674,-82.02178900673465
560,37_39_11,35.231354629156385,-83.80179724133451
561,37_39_11,35.21937677300001,-83.77834361873732
562,37_39_11,35.21748371190354,-83.80125436783767
563,37_39_11,35.23220918372055,-83.79876869438296
564,37_39_11,35.23173484341381,-83.79065949482325
565,37_39_11,35.22000276159393,-83.79570788254834
566,37_39_11,35.224369250445406,-83.79258651334946
567,37_39_11,35.22455259102965,-83.81046803149367
568,37_39_11,35.22490355856407,-83.80492811466378
569,37_39_11,35.23013619126733,-83.79065660741682
570,37_99_17,35.23827519065963,-83.1949390184359
571,37_99_17,35.24313097992154,-83.19560493011375
572,37_99_17,35.236102282680044,-83.19736495187561
573,37_99_17,35.24581199835148,-83.18975542964256
574,37_99_17,35.2465732548439,-83.20686695935369
575,37_99_17,35.22905101593051,-83.20628688456993
576,37_99_17,35.23517288137103,-83.1962529287362
577,37_99_17,35.229324264924074,-83.20163908475345
578,37_99_17,35.224530587243144,-83.20489492901329
579,37_99_17,35.236136074282314,-83.19643783105744
580,37_87_78,35.77372175024017,-83.11295407371584
581,37_87_78,35.75989047405317,-83.10072049453892
582,37_87_78,35.76635815132254,-83.11344995560187
583,37_87_78,35.7758512233774,-83.12060509669946
584,37_87_78,35.761550296150645,-83.13072771392024
585,37_87_78,35.76226318943895,-83.11417936831675
586,37_87_78,35.76479390332466,-83.10027404913038
587,37_87_78,35.77124135276554,-83.12606842638696
588,37_87_78,35.77940960830465,-83.1144213280371
589,37_87_78,35.76630173761374,-83.12057286262839
590,37_173_51,35.61006183504028,-83.18658359844002
591,37_173_51,35.63056265062049,-83.19390468541698
592,37_173_51,35.62032217726027,-83.19418885686689
593,37_173_51,35.61996975773491,-83.19380176518177
594,37_173_51,35.60792122332272,-83.19179437382502
595,37_173_51,35.622816825082424,-83.1899506471961
596,37_173_51,35.60742884759791,-83.19025538574245
597,37_173_51,35.61222048906532,-83.19503081494005
598,37_173_51,35.620864821431745,-83.19445092103388
599,37_173_51,35.63458459476742,-83.19080191476827
600,37_173_27,35.532292874209155,-83.18350156965747
601,37_173_27,35.54492748926453,-83.1865597923234
602,37_173_27,35.54207339329037,-83.19773359150693
603,37_173_27,35.54554171793747,-83.18302343314981
604,37_173_27,35.52772095474224,-83.18993437790772
605,37_173_27,35.5393813631519,-83.19159244837388
606,37_173_27,35.53785183039491,-83.18780603232
607,37_173_27,35.53535872793063,-83.17252170127608
608,37_173_27,35.53260476971889,-83.19126572663036
609,37_173_27,35.5396831052874,-83.18196564794576
610,37_121_18,36.140953005054016,-82.16205353855732
611,37_121_18,36.14278883642875,-82.1718131321461
612,37_121_18,36.139893226389724,-82.17204419775537
613,37_121_18,36.1394219222765,-82.16698513390875
614,37_121_18,36.14114292595763,-82.16175865309664
615,37_121_18,36.14213653088402,-82.16775269290012
616,37_121_18,36.13953694364633,-82.16685865921086
617,37_121_18,36.14645383560868,-82.15992359008476
618,37_121_18,36.15047812145021,-82.17095908106053
619,37_121_18,36.13818407433617,-82.17057647197359
620,37_21_33,35.71805755720268,-82.4105966931245
621,37_21_33,35.72197049753258,-82.42131967082331
622,37_21_33,35.729632709791886,-82.41303787830013
623,37_21_33,35.7133321141638,-82.403932533305
624,37_21_33,35.71597555820646,-82.40097244995995
625,37_21_33,35.71762065941175,-82.40221301215672
626,37_21_33,35.71779902324989,-82.40951673484611
627,37_21_33,35.71789037930614,-82.38700165869426
628,37_21_33,35.725430115858245,-82.3954961331316
629,37_21_33,35.72412498129157,-82.41316346526735
630,37_75_22,35.38480106120287,-83.77906085381974
631,37_75_22,35.38818814126581,-83.79721578438154
632,37_75_22,35.385000587549555,-83.77218975970233
633,37_75_22,35.38878446147254,-83.78857596575915
634,37_75_22,35.382132396327464,-83.78562135355595
635,37_75_22,35.384670995931266,-83.78469877872055
636,37_75_22,35.38088648258096,-83.77503243716163
637,37_75_22,35.38632720885533,-83.77664336569184
638,37_75_22,35.38540492340182,-83.78305409983798
639,37_75_22,35.3876384666669,-83.7913886312825
640,37_113_32,35.167595437165254,-83.69998899607704
641,37_113_32,35.17876316078955,-83.70509231364463
642,37_113_32,35.18141095715263,-83.7181691267351
643,37_113_32,35.17787028805826,-83.71264347647622
644,37_113_32,35.19014411130149,-83.71237798586318
645,37_113_32,35.192382313215965,-83.70197956773615
646,37_113_32,35.183660455954666,-83.7059172499388
647,37_113_32,35.16781723470648,-83.7040688584192
648,37_113_32,35.17724746311063,-83.69429756873734
649,37_113_32,35.17955196275547,-83.70574942644835
650,37_39_44,35.0957255684462,-84.13000506940507
651,37_39_44,35.09311374790352,-84.12211514141674
652,37_39_44,35.08368905080113,-84.13049673068019
653,37_39_44,35.099319685120726,-84.126555877802
654,37_39_44,35.09433052076715,-84.12851308514531
655,37_39_44,35.098691746431186,-84.12955816623257
656,37_39_44,35.09626264908546,-84.12990530534363
657,37_39_44,35.1065933496407,-84.128903461133
658,37_39_44,35.10290767381436,-84.14147254151794
659,37_39_44,35.093724423094145,-84.13314626023893
660,37_75_26,35.4103184613777,-83.98727681828258
661,37_75_26,35.42201309159255,-83.98227048759477
662,37_75_26,35.41533530795244,-83.9834881772664
663,37_75_26,35.41630297696596,-83.97891344008085
664,37_75_26,35.41920363469476,-83.96382450532577
665,37_75_26,35.41737892286069,-83.97243277149366
666,37_75_26,35.41857971458734,-83.98034581724653
667,37_75_26,35.40807455392268,-83.97744241179028
668,37_75_26,35.411052210756054,-83.98929119558835
669,37_75_26,35.4161003221648,-83.97960315029371
670,37_39_12,35.26244090769609,-84.05007738506728
671,37_39_12,35.246265394164105,-84.06017525877755
672,37_39_12,35.253860995764846,-84.06442611657984
673,37_39_12,35.25337770300908,-84.07155074971078
674,37_39_12,35.25099790751966,-84.05924809456577
675,37_39_12,35.25800648112356,-84.06671928034653
676,37_39_12,35.25119088802561,-84.07319265636657
677,37_39_12,35.24748144650442,-84.06655125442987
678,37_39_12,35.265349187316374,-84.06310508579831
679,37_39_12,35.24652339934067,-84.04998797966671
680,37_87_49,35.3278390933702,-82.92158086197537
681,37_87_49,35.33239735357957,-82.93424034805574
682,37_87_49,35.31622165650883,-82.92925720333923
683,37_87_49,35.322050627068094,-82.9118088552025
684,37_87_49,35.322084826058855,-82.93078033480185
685,37_87_49,35.31447648144734,-82.92902020186936
686,37_87_49,35.33031017985072,-82.92627702636932
687,37_87_49,35.322233915742785,-82.93177638667662
688,37_87_49,35.3296673340463,-82.92648506198525
689,37_87_49,35.330206594856435,-82.92612322891938
690,37_99_55,35.37081654863432,-83.04808921188307
691,37_99_55,35.370682412965245,-83.04524359433097
692,37_99_55,35.375483519228354,-83.05009965957571
693,37_99_55,35.365297865960294,-83.05142382012097
694,37_99_55,35.37273195479457,-83.03189668853778
695,37_99_55,35.38226056019255,-83.04190079802838
696,37_99_55,35.37295542751824,-83.0459162386468
697,37_99_55,35.37918478228731,-83.04478369391298
698,37_99_55,35.36813670557813,-83.04621737392199
699,37_99_55,35.371892776601136,-83.04153697597697
700,37_23_52,35.90972403960402,-81.72945506276278
701,37_23_52,35.90657873595462,-81.74169664475492
702,37_23_52,35.903630509407066,-81.7349618200154
703,37_23_52,35.899883299559534,-81.72923559764934
704,37_23_52,35.90698176664994,-81.73394033610234
705,37_23_52,35.90548295979847,-81.72621079669585
706,37_23_52,35.89476657141522,-81.74172134549165
707,37_23_52,35.91184100583108,-81.74086821601635
708,37_23_52,35.89603302057983,-81.7308121665427
709,37_23_52,35.90583997206405,-81.74015344652256
710,37_87_70,35.348256478765805,-82.91811491500117
711,37_87_70,35.360682371902534,-82.91564220148807
712,37_87_70,35.35393696971717,-82.9174699739551
713,37_87_70,35.36186240819003,-82.9159782202057
714,37_87_70,35.361839974980974,-82.91415111109436
715,37_87_70,35.35467889954382,-82.92788069083649
716,37_87_70,35.36074098639225,-82.90784907961228
717,37_87_70,35.3543241705205,-82.92855761458956
718,37_87_70,35.35032640633716,-82.9293488415933
719,37_87_70,35.36284624186476,-82.91758211642319
720,37_111_30,35.6705940103078,-82.1230316622917
721,37_111_30,35.666148941081715,-82.13736158641875
722,37_111_30,35.66850745867716,-82.14144489039622
723,37_111_30,35.67454102090737,-82.13903111286072
724,37_111_30,35.6781725490602,-82.13163253770553
725,37_111_30,35.686884429061976,-82.14232535326215
726,37_111_30,35.67184138968896,-82.1358270889477
727,37_111_30,35.66290969852048,-82.12718351821641
728,37_111_30,35.672247755117574,-82.12321210090867
729,37_111_30,35.66833402718244,-82.13531419392832
730,37_199_26,35.75648577217623,-82.2224082298606
731,37_199_26,35.75311419505736,-82.21639153492964
732,37_199_26,35.75312394088892,-82.2212090778174
733,37_199_26,35.7690343641467,-82.21091597851174
734,37_199_26,35.75863055943074,-82.21514106346213
735,37_199_26,35.74923107191325,-82.2129910834096
736,37_199_26,35.758873607182984,-82.22339817386442
737,37_199_26,35.757735340688924,-82.22263238825748
738,37_199_26,35.75976163276265,-82.22562259725258
739,37_199_26,35.75899421220639,-82.22833566629356
740,37_87_65,35.6622245620964,-83.18694429342673
741,37_87_65,35.66131248688675,-83.19760790360424
742,37_87_65,35.65783056355745,-83.19206178756428
743,37_87_65,35.66139454088092,-83.18834065913376
744,37_87_65,35.655018919467445,-83.18167520582442
745,37_87_65,35.65698399548636,-83.19072704458605
746,37_87_65,35.66512698782207,-83.19727317730249
747,37_87_65,35.65893907920646,-83.19562174703584
748,37_87_65,35.650382873213196,-83.19162239435927
749,37_87_65,35.65735541215348,-83.18189994812485
750,37_175_10,35.34182684525697,-82.72227096853595
751,37_175_10,35.34721431285017,-82.72203123574921
752,37_175_10,35.34044659352831,-82.71327374374695
753,37_175_10,35.34707211948774,-82.72368551602865
754,37_175_10,35.33825694054859,-82.73011171106207
755,37_175_10,35.34006677095693,-82.72779476668785
756,37_175_10,35.34485799696834,-82.72735716150397
757,37_175_10,35.352794660040665,-82.73368119166919
758,37_175_10,35.34120219734383,-82.71642438076852
759,37_175_10,35.35133228190164,-82.71099964205956
760,37_27_7,35.9594823642096,-81.71308838916993
761,37_27_7,35.97230097068021,-81.72663206236479
762,37_27_7,35.97440806880575,-81.71858007710887
763,37_27_7,35.98227644169145,-81.7143642444355
764,37_27_7,35.97246529888447,-81.7190231092503
765,37_27_7,35.976424376742756,-81.71600770726647
766,37_27_7,35.969347137871566,-81.71371473046021
767,37_27_7,35.96977683686778,-81.70318681306726
768,37_27_7,35.960921124626076,-81.72378253164364
769,37_27_7,35.9657277021245,-81.70898316174281
770,37_113_10,35.25759433432561,-83.56344622815777
771,37_113_10,35.260425271359715,-83.55060658617431
772,37_113_10,35.26218339073414,-83.55704725480021
773,37_113_10,35.256269488824806,-83.55725212139626
774,37_113_10,35.26127509666779,-83.55804982859385
775,37_113_10,35.2700406861393,-83.55579721984323
776,37_113_10,35.26546331549975,-83.55472208930475
777,37_113_10,35.26309024639187,-83.55754262315544
778,37_113_10,35.26649112100657,-83.56350631396799
779,37_113_10,35.26127731849726,-83.5573363793115
780,37_111_39,35.79612241294195,-82.07818839094782
781,37_111_39,35.803762740868734,-82.07190591611537
782,37_111_39,35.801342607422605,-82.07577788891528
783,37_111_39,35.8021242529706,-82.07535413290768
784,37_111_39,35.80360050273183,-82.06431827191214
785,37_111_39,35.8028054810915,-82.07503967405192
786,37_111_39,35.79815631066376,-82.07297429317593
787,37_111_39,35.79156404922095,-82.08836537664821
788,37_111_39,35.798644999979025,-82.0765631067503
789,37_111_39,35.805126654667234,-82.0707883683879
790,37_75_46,35.343006748966,-83.839545375667
791,37_75_46,35.34587823302131,-83.84315180987784
792,37_75_46,35.332529237237594,-83.83930410621751
793,37_75_46,35.34582939046334,-83.83710365968612
794,37_75_46,35.34601733877226,-83.82377798998706
795,37_75_46,35.3439481619855,-83.82902397216228
796,37_75_46,35.34224197984566,-83.83129334268703
797,37_75_46,35.34478251843632,-83.8323015302699
798,37_75_46,35.33137420722878,-83.8346433940533
799,37_75_46,35.34283597103652,-83.84537026085114
800,37_75_48,35.34574962805493,-83.64866448560295
801,37_75_48,35.344511384975135,-83.63088926498706
802,37_75_48,35.34231803535545,-83.62820893549247
803,37_75_48,35.343822871815235,-83.63304588374346
804,37_75_48,35.35573142121728,-83.62192207170824
805,37_75_48,35.3458628688532,-83.63123429912146
806,37_75_48,35.345064584887076,-83.63248420733865
807,37_75_48,35.35184217205123,-83.63488164074944
808,37_75_48,35.33596539841263,-83.64190730797708
809,37_75_48,35.34412296620692,-83.62476762855432
810,37_113_63,35.14411448831861,-83.52995132981353
811,37_113_63,35.14319868553762,-83.53817814444342
812,37_113_63,35.13992645967557,-83.52063135378798
813,37_113_63,35.14393799491767,-83.52318308654428
814,37_113_63,35.136053624600116,-83.54111194703856
815,37_113_63,35.13458513401745,-83.5162822382648
816,37_113_63,35.14669947127189,-83.53359560486912
817,37_113_63,35.13969587865648,-83.52772864427087
818,37_113_63,35.13508438125338,-83.51731443864676
819,37_113_63,35.13338854896609,-83.5233651681621
820,37_75_37,35.44942370780435,-83.78083065073956
821,37_75_37,35.44090786218193,-83.78740560234466
822,37_75_37,35.43665509093705,-83.77071616818824
823,37_75_37,35.43963605930446,-83.77430293956571
824,37_75_37,35.43875623277529,-83.77619845938221
825,37_75_37,35.43822524464096,-83.77775692746637
826,37_75_37,35.437564303867305,-83.77921976237577
827,37_75_37,35.434345264549606,-83.76879923246612
828,37_75_37,35.45374746824066,-83.77477161525451
829,37_75_37,35.42849562414372,-83.77276824931118
830,37_75_32,35.42218062880048,-83.69689180928881
831,37_75_32,35.428523239207784,-83.67959700155589
832,37_75_32,35.44392616401258,-83.69819737422186
833,37_75_32,35.4309612635901,-83.68275475582041
834,37_75_32,35.434584718547576,-83.70025920637434
835,37_75_32,35.42908663166408,-83.69279642720574
836,37_75_32,35.43055006108555,-83.69376348721424
837,37_75_32,35.431960938570825,-83.69048539907108
838,37_75_32,35.432302602112365,-83.68479914263033
839,37_75_32,35.43129957897958,-83.68876574997616
840,37_113_41,35.07601863483433,-83.5197940090892
841,37_113_41,35.07104247853353,-83.51375900393084
842,37_113_41,35.082030649720124,-83.50711665375017
843,37_113_41,35.065436590432526,-83.52123295637918
844,37_113_41,35.08544539109591,-83.52167239099515
845,37_113_41,35.07607568538393,-83.5160780502025
846,37_113_41,35.07764149628126,-83.52353471125669
847,37_113_41,35.07949385438965,-83.52438626114103
848,37_113_41,35.0833552278069,-83.52619170072204
849,37_113_41,35.07716883687211,-83.52141566706949
850,37_113_61,35.14039282936217,-83.60197231443438
851,37_113_61,35.13929537103312,-83.61598640274046
852,37_113_61,35.14405170223086,-83.61092205849462
853,37_113_61,35.14561383359231,-83.61111345110594
854,37_113_61,35.14841355707564,-83.61533120895413
855,37_113_61,35.14226951932435,-83.62845883274935
856,37_113_61,35.14171134360624,-83.59966541990397
857,37_113_61,35.140156223497854,-83.61352704721776
858,37_113_61,35.14271610208636,-83.61433697950746
859,37_113_61,35.139122161614665,-83.60307265889497
860,37_43_1,35.022379891773426,-83.67795509360195
861,37_43_1,35.03574966778308,-83.68266635661303
862,37_43_1,35.0314124664488,-83.6759743403954
863,37_43_1,35.02408691372975,-83.6669684552995
864,37_43_1,35.03725012406635,-83.6743968372691
865,37_43_1,35.032757061311756,-83.67644030597789
866,37_43_1,35.039033340735024,-83.66283363110658
867,37_43_1,35.04064894518532,-83.67751710552012
868,37_43_1,35.03540106074402,-83.6772265108317
869,37_43_1,35.033973337414146,-83.67794258372183
870,37_173_82,35.56979608251235,-83.61323512941865
871,37_173_82,35.56041853139829,-83.61094832059065
872,37_173_82,35.55203305017425,-83.62175037765606
873,37_173_82,35.57147586240019,-83.62109955746524
874,37_173_82,35.56538540413101,-83.62351676476646
875,37_173_82,35.566381271539036,-83.63498604648171
876,37_173_82,35.56316545289709,-83.62404052492039
877,37_173_82,35.557137407749046,-83.63219451458005
878,37_173_82,35.57435020753918,-83.63076696533376
879,37_173_82,35.56504306562905,-83.62306014847329
880,37_115_32,35.76165749872976,-82.94206708688905
881,37_115_32,35.75659785924135,-82.92668669357091
882,37_115_32,35.747760864367294,-82.93983146255644
883,37_115_32,35.77245967071757,-82.9463020445161
884,37_115_32,35.76087249833243,-82.94045630128349
885,37_115_32,35.76030622868598,-82.93440948444767
886,37_115_32,35.762549456138835,-82.94325139303454
887,37_115_32,35.76089343684268,-82.94235124721573
888,37_115_32,35.76115603260081,-82.94018992887581
889,37_115_32,35.75658005494094,-82.93765900143042
890,37_87_42,35.75456136506013,-83.15087558406418
891,37_87_42,35.753444720603056,-83.13985495136302
892,37_87_42,35.763202442423285,-83.14156588751256
893,37_87_42,35.74824875106408,-83.13452053495551
894,37_87_42,35.76153565120471,-83.14165239567306
